mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
9.808091306686402,0.18439896068805905,0.015072941780090332,0.0010751861355706497,1.0,0.5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9929844821364129,0.9892818477084084,0.9950342836521112,0.9942547816672681,0.9892890653193792,0.9935330205701913,0.9936051966798989,0.9930573710965868,0.994400871459695,0.9958169934640523,0.9931257913754002,0.002090503389026969,174
14.402673649787904,0.2226495447455062,0.018023085594177247,0.0015712290679359526,1.0,0.5,8,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.6}",0.9919451461566222,0.9906098881270299,0.9950270660411403,0.9956910862504511,0.989267412486467,0.9933092746300974,0.9952652472031758,0.9931299927378359,0.9963834422657952,0.9935257806826434,0.9934154336581258,0.0021760209634623376,118
15.316022491455078,0.31280962012124464,0.017820405960083007,0.0014001262458340573,1.0,0.5,8,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8}",0.9931432695777698,0.9910934680620714,0.9953302057019128,0.9958137856369541,0.987643450018044,0.9937639841212558,0.9941176470588237,0.9929484386347132,0.996397966594045,0.995758896151053,0.9936011111556642,0.0025114750671134216,96
15.439708924293518,0.23202181232688723,0.017626166343688965,0.011362057293513934,1.0,0.5,8,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 1.0}",0.9924070732587513,0.9902490075784915,0.9952002887044389,0.9945651389390112,0.9876217971851317,0.9922482858173944,0.9933814507398051,0.9927087872185911,0.9960203340595497,0.9958242556281772,0.9930226419129342,0.0024904740935908294,187
12.046533679962158,0.09206098947223101,0.018055486679077148,0.001109081243530477,1.0,0.5,8,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.6}",0.9915914832190544,0.9885600866113317,0.994103211836882,0.9933958859617467,0.9885961746661855,0.9934391916275713,0.9932587513533021,0.9919607843137255,0.995526506899056,0.9940668119099492,0.9924498888398805,0.0021977065935206547,248
13.682621622085572,0.6871267504364069,0.020880985260009765,0.0032524694616274745,1.0,0.5,8,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.8}",0.9928978708047637,0.988610609888127,0.9946517502706604,0.9947961024900758,0.9881703356189102,0.9934536268495128,0.9938794658967881,0.9934567901234568,0.9954466230936819,0.9945025417574438,0.992986571679342,0.002408044537975196,194
16.756106305122376,1.1911235445136779,0.021736526489257814,0.004469373200168661,1.0,0.5,8,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 1.0}",0.9926019487549621,0.9899278238902924,0.994817755322988,0.994947672320462,0.9892818477084085,0.9906892818477084,0.9936990256225189,0.9927959331880901,0.9952214960058097,0.9951307189542483,0.9929113503615488,0.002139746429701024,205
11.000749444961547,0.4080612572606351,0.01766371726989746,0.0008887347444186326,1.0,0.5,8,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.6}",0.9910645976181883,0.9867989895344641,0.9939732948394081,0.9935185853482498,0.9867484662576688,0.993201010465536,0.9938145073980512,0.9916122004357298,0.9942846768336965,0.9932534495279594,0.9918269778258951,0.0027033471303685554,265
13.321347618103028,0.6816712214811699,0.01965906620025635,0.0020304136942047735,1.0,0.5,8,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.8}",0.9917863587152652,0.9884012991699748,0.9935763262360158,0.9940743413929989,0.988394081559004,0.9925153374233129,0.9933381450739805,0.9923674655047203,0.9948874364560639,0.9948583877995643,0.99241991793309,0.002229848198285834,249
14.299102425575256,0.5182772695359423,0.02319319248199463,0.003917984203979419,1.0,0.5,8,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 1.0}",0.9919379285456514,0.9893720678455431,0.9941537351136773,0.9940599061710574,0.9887693973294839,0.9926091663659329,0.9934680620714543,0.9919389978213509,0.9947349310094407,0.995119825708061,0.9926164017981653,0.0020535852001355467,234
11.659433603286743,0.4150439170987265,0.016447782516479492,0.0017719813733452384,1.0,1,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9938866835077589,0.9895200288704439,0.9947600144352219,0.995510645976182,0.99051605918441,0.9951281125947311,0.995041501263082,0.9930065359477124,0.9954103122730574,0.9963616557734205,0.9939141549826018,0.0021428377802071475,49
11.334237885475158,1.003015457178669,0.016182804107666017,0.003593986415621313,1.0,1,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9944496571634789,0.9899097798628654,0.9950559364850234,0.9962035366293757,0.9909346806207145,0.9937423312883435,0.9951064597618189,0.9936383442265795,0.9956209150326797,0.9966085693536674,0.9941270210424547,0.0020734258655918246,21
9.671549224853516,0.15976072989236104,0.010908007621765137,0.001759238371728172,1.0,1,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9939660772284374,0.9907758931793577,0.9948394081559003,0.9960664020209311,0.9894622879826778,0.9941465175027067,0.9939588596174666,0.9932461873638344,0.9951779230210602,0.9965286855482934,0.9938168241620666,0.002097595815012429,66
9.369262504577637,0.17085358559075295,0.015265059471130372,0.0013881169118988435,1.0,1,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.9920245398773005,0.9883363406712379,0.9944280043305666,0.9944640923854204,0.9904511006856731,0.9940021652832913,0.9941537351136773,0.9927596223674655,0.995686274509804,0.9951343500363109,0.9931440225260747,0.002175734558594142,171
11.398292827606202,1.0347921322684366,0.017273902893066406,0.002052842625611699,1.0,1,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.9929844821364129,0.989455070371707,0.9948466257668711,0.995229159148322,0.9898159509202453,0.9939588596174666,0.9945001804402743,0.9933986928104576,0.9954320987654321,0.9954901960784314,0.993511131605562,0.002095629916174471,107
10.96400957107544,0.5769593759759629,0.014660406112670898,0.0023201350089251164,1.0,1,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.9936485023457235,0.9903717069649945,0.9949260194875497,0.9952219415373511,0.9897798628653915,0.9934319740166004,0.9948394081559004,0.9930864197530864,0.9949527959331881,0.9971604938271605,0.9937419124886947,0.0021340245949899327,77
10.325016236305236,0.3603772274595738,0.018436408042907713,0.003085370199467375,1.0,1,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9918513172140021,0.9873908336340671,0.9946806207145434,0.9933814507398052,0.9875135330205701,0.9929772645254421,0.9934897149043667,0.9923311546840958,0.9946550472040667,0.9938634713144516,0.9922134407955412,0.0025266426699542344,257
10.696121788024902,0.4702235460295147,0.016157078742980956,0.0011885125134798037,1.0,1,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9925369902562251,0.9885600866113317,0.9943774810537712,0.9943413929989174,0.9886250451100685,0.9937062432334897,0.9938578130638758,0.9922803195352214,0.9942265795206973,0.9950544662309367,0.9927566417614534,0.0022282254747319425,215
11.176168370246888,0.28741400945326234,0.016120004653930663,0.00308269424855997,1.0,1,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9930566582461205,0.9894550703717069,0.9947094911584267,0.9943413929989173,0.9893828942619992,0.993886683507759,0.9937639841212559,0.99319535221496,0.9946840958605666,0.9958024691358025,0.9932278091877513,0.002048266805799028,155
16.724509525299073,0.9100200068770025,0.018002700805664063,0.002907992611070325,1.0,1,8,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.6}",0.993164922410682,0.9897004691447131,0.9950126308191988,0.9960158787441357,0.988646697942981,0.9938145073980513,0.9945867917719233,0.992636165577342,0.9961292665214234,0.9953013798111837,0.9935008710141633,0.002427039259366617,109
16.336871933937072,0.3541677158649708,0.016141271591186522,0.0018823655123427771,1.0,1,8,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8}",0.9933453626849513,0.991512089498376,0.9949909779862867,0.9963406712378202,0.9880765066762902,0.9941392998917359,0.9946156622158067,0.9931227305737109,0.9960421205519245,0.9959331880900508,0.9938118609406954,0.0023851280175516956,67
16.16542990207672,0.7964640687124535,0.011922502517700195,0.00209498413379409,1.0,1,8,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 1.0}",0.9922410682064237,0.98995308552869,0.9949043666546373,0.9952147239263804,0.9868206423673764,0.991605918440996,0.9930999639119451,0.9925635439360929,0.9958605664488018,0.9960275962236746,0.9928291475645018,0.00275276160004912,211
13.700737071037292,0.2726147993776302,0.020433425903320312,0.001335633979891103,1.0,1,8,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.6}",0.9910790328401299,0.9886755683868639,0.9940166005052328,0.9940671237820282,0.9885312161674485,0.9933670155178635,0.9942764345001803,0.9919607843137255,0.995047204066812,0.9942193173565723,0.9925240297436858,0.0022536490282634293,240
14.60629231929779,0.8099516759255401,0.01889481544494629,0.0015399589728462874,1.0,1,8,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.8}",0.9926308191988452,0.9886900036088054,0.9949981955972573,0.9945867917719236,0.9889859256586071,0.9936485023457235,0.9932226632984482,0.992803195352215,0.9951851851851852,0.9947785039941902,0.9929529786011202,0.0022307110275487227,200
17.317605137825012,0.5896634950497224,0.01525735855102539,0.0018896583677068762,1.0,1,8,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 1.0}",0.9924648141465174,0.9904655359076147,0.9947672320461927,0.9950270660411404,0.9891374954889931,0.9925009022013713,0.9938433778419343,0.9927015250544663,0.9954611474219318,0.9954175744371823,0.9931786670587345,0.002036986616896291,168
12.230973362922668,0.5737492266426085,0.01836826801300049,0.0015721227981785044,1.0,1,8,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.6}",0.99117286178275,0.9870010826416455,0.9939660772284374,0.992760736196319,0.9872753518585348,0.9924936845904007,0.9939877300613497,0.9915758896151053,0.9945533769063181,0.9940450254175746,0.9918831816298436,0.0025957633527281705,264
13.338479471206664,0.6254762045119133,0.01993703842163086,0.0018500394867503529,1.0,1,8,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.8}",0.9906315409599422,0.9887333092746301,0.9940815590039697,0.9938939011187298,0.9890220137134608,0.9933742331288343,0.9931288343558283,0.9926797385620915,0.9945533769063181,0.9950835148874365,0.9925182021911242,0.0021517293250514413,241
13.629311060905456,0.7106037057134356,0.016265273094177246,0.0021382866463569203,1.0,1,8,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 1.0}",0.9919090581017683,0.9891374954889931,0.9944352219415373,0.9940887766149406,0.9884446048357993,0.9932226632984482,0.9928690003608805,0.9924110384894699,0.9952069716775598,0.9955410312273058,0.9927265862036704,0.0022605230615472907,220
10.226884269714356,0.22870873882375864,0.014357519149780274,0.0013200861493372637,1.0,1.5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9941537351136776,0.9882280765066762,0.9953013352580297,0.996037531577048,0.9901623962468423,0.9943919162757127,0.9951281125947311,0.9931372549019608,0.9958605664488018,0.9963761801016703,0.9938777105025149,0.0025502922169282666,56
10.592319178581239,0.5857541415143077,0.013747191429138184,0.0008411645510850755,1.0,1.5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.994384698664742,0.9896427282569469,0.9955467340310358,0.9957704799711296,0.9906892818477084,0.993886683507759,0.9947167087693973,0.9937254901960785,0.9955628177196805,0.9961510530137981,0.9940076675978278,0.0020806815799842633,39
9.838496899604797,0.24079379624166497,0.010659193992614746,0.0015747188360803633,1.0,1.5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9932443161313605,0.9904907975460122,0.9950559364850234,0.9953085528690003,0.9894695055936484,0.9934608444604835,0.9931721400216528,0.9935584604212054,0.995039941902687,0.996717501815541,0.9935517997246615,0.002094438121769917,103
11.34461977481842,1.428534920347802,0.01716296672821045,0.0023076901171583826,1.0,1.5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.9932443161313605,0.9888127029953085,0.9950631540959943,0.995099242150848,0.9899314326957778,0.9942619992782389,0.9944568747744498,0.9931481481481481,0.9951779230210602,0.9942919389978213,0.9933487732289006,0.002112007951644078,129
9.987981367111207,0.25474168900940153,0.01372544765472412,0.001031244770905493,1.0,1.5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.9932659689642729,0.9888560086611332,0.995193071093468,0.9954673403103573,0.9900902201371347,0.9932804041862144,0.9943486106098881,0.9936020334059551,0.9951851851851853,0.9950907770515613,0.993437961960517,0.0021469897315995693,116
9.803341603279113,0.4274814755388998,0.011195564270019531,0.00160617763250646,1.0,1.5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.9944063514976543,0.9889354023818117,0.995005413208228,0.9951642006495849,0.9894622879826777,0.9928473475279683,0.9933164922410681,0.9932098765432098,0.9948656499636892,0.9964705882352941,0.9933683610231187,0.00232499211975765,127
9.187162685394288,0.39268121327619965,0.0149627685546875,0.0013626633762550367,1.0,1.5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9905882352941177,0.987408877661494,0.9945867917719234,0.9937134608444604,0.9873114399133887,0.9934175387946589,0.9940599061710574,0.9926870007262164,0.9939360929557007,0.9937363834422659,0.9921445727575285,0.0026069251920548047,258
9.448094916343688,0.20320976970006566,0.01462247371673584,0.0017375170625823556,1.0,1.5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9926813424756404,0.9883146878383254,0.9941609527246482,0.9950848069289067,0.9887260916636592,0.9930855286900037,0.9939444243955251,0.9925344952795934,0.9946114742193174,0.9951198257080609,0.992826362992368,0.002322050292857143,212
11.46990373134613,1.1653996525876105,0.013229966163635254,0.002985437479000666,1.0,1.5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9930205701912667,0.9893107181522915,0.9946878383255142,0.9943125225550343,0.9885023457235655,0.9937062432334898,0.9934608444604837,0.9927160493827161,0.9945896877269427,0.9957007988380537,0.9930007618589357,0.002214155189878888,191
16.93971219062805,2.173443963760659,0.016886591911315918,0.0010359096648807813,1.0,1.5,8,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.6}",0.9926885600866112,0.9903680981595092,0.994947672320462,0.9957199566943342,0.9887405268856009,0.9935907614579574,0.9949115842656081,0.993282498184459,0.9959622367465505,0.9954756717501816,0.9935687566551273,0.0022827728703390918,99
17.334324049949647,0.777002866865392,0.015223550796508788,0.0012721582672375472,1.0,1.5,8,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8}",0.9935185853482498,0.9896282930350054,0.9957849151930711,0.9958931793576327,0.9884373872248285,0.9928329123060268,0.9938794658967882,0.9935584604212054,0.9961655773420479,0.9959912854030502,0.9935690061527908,0.0025578361605152937,98
15.48771288394928,0.3905452407985334,0.010480213165283202,0.0007453056671689045,1.0,1.5,8,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 1.0}",0.9924720317574882,0.9901551786358717,0.9947455792132804,0.9950992421508481,0.9867773367015518,0.9923854204258391,0.9918801876578852,0.9916485112563543,0.9960058097312999,0.9956281771968047,0.9926797474727224,0.0027004066776603244,224
12.285411357879639,0.35828160018451105,0.016337871551513672,0.0013004916241473312,1.0,1.5,8,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.6}",0.9916131360519668,0.9883724287260917,0.9942475640562973,0.9947744496571634,0.9884373872248287,0.9936773727896067,0.9937423312883434,0.9923602033405954,0.995352214960058,0.9939288307915759,0.9926505918886527,0.0023548745503756906,230
13.762028479576111,0.2600878407270344,0.016880035400390625,0.00117493944792118,1.0,1.5,8,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.8}",0.9922121977625405,0.9891302778780223,0.9949476723204619,0.9950631540959942,0.9886539155539515,0.993071093468062,0.9938361602309634,0.9934132171387073,0.9956281771968046,0.9947058823529411,0.9930661747998448,0.00230613073189416,182
14.763860845565796,0.344314894552179,0.013376235961914062,0.003360129204915793,1.0,1.5,8,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 1.0}",0.9923132443161314,0.9883724287260917,0.9949404547094912,0.9941392998917358,0.9890075784915193,0.9931143991338867,0.9925875135330205,0.9923311546840959,0.9948801742919389,0.9950907770515613,0.9926777024829473,0.0022447066833999555,225
10.612738299369813,0.1579460553965476,0.01794400215148926,0.006737826627264186,1.0,1.5,8,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.6}",0.9903500541320822,0.9877444965716349,0.9939516420064958,0.9933958859617467,0.9867773367015517,0.9927463009743775,0.9927751714182604,0.9910965867828613,0.9942120551924474,0.993841684822077,0.9916891214563535,0.0025131214584022013,267
12.074160099029541,0.18293852087339102,0.01603391170501709,0.001113434243338139,1.0,1.5,8,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.8}",0.9914399133886683,0.988018765788524,0.9942692168892097,0.9946806207145436,0.9885239985564779,0.9941898231685312,0.9936268495128112,0.9923819898329702,0.9948946986201889,0.9949673202614379,0.9926993196733364,0.0024589276577296135,221
13.407231855392457,0.6306365578253359,0.014454317092895509,0.002361750301266178,1.0,1.5,8,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 1.0}",0.9925947311439913,0.9894983760375315,0.9940815590039697,0.9938433778419343,0.9888054853843378,0.9935618910140744,0.9929989173583544,0.9916049382716049,0.9950181554103121,0.9948946986201888,0.9926902130086301,0.0020215265611824387,223
10.986365222930909,0.6507334390413121,0.013871455192565918,0.0018014805712001486,1.0,2,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9940671237820281,0.9890869722121977,0.9950631540959942,0.9955756044749188,0.9901046553590761,0.9941104294478528,0.9948538433778419,0.993362381989833,0.9957371096586783,0.9962454611474219,0.9938206735545844,0.0022762853403065866,64
10.109206318855286,0.42529930763103324,0.012985610961914062,0.0013823661823094855,1.0,2,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9942692168892098,0.9904222302417899,0.995568386863948,0.9962973655719957,0.989924215084807,0.9940238181162036,0.9948466257668711,0.9937618010167031,0.9956281771968046,0.9963035584604213,0.9941045395208754,0.002141139917788348,26
9.967583107948304,0.29338208789041625,0.00953688621520996,0.0012646108823843728,1.0,2,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9928329123060268,0.9904583182966439,0.9943558282208589,0.9957127390833633,0.9879393720678455,0.9932226632984482,0.9935041501263082,0.9935584604212055,0.9949818445896877,0.9962672476397967,0.9932833536050184,0.002360309080274999,142
9.675395822525024,0.2740425590211117,0.014329838752746581,0.0015526762731564382,1.0,2,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.9929556116925298,0.9879754601226993,0.9948971490436666,0.9947744496571636,0.9896715987008301,0.9942764345001804,0.9939083363406711,0.9925998547567175,0.9956572258533043,0.9947639796659404,0.9931480100333703,0.002358854648822748,170
9.813543343544007,0.3184950360444205,0.014141845703125,0.0032655632138583377,1.0,2,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.9938289426199928,0.9896571634788885,0.9953374233128833,0.9953590761457958,0.9895055936485024,0.993944424395525,0.9942836521111512,0.9935003631082063,0.9954684095860566,0.994960058097313,0.9935845106504315,0.002107362704302616,97
9.687856793403625,0.16073665129070464,0.00981154441833496,0.0010400812505132514,1.0,2,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.9934103211836882,0.9889931432695778,0.9951064597618189,0.9948538433778419,0.9894261999278238,0.9931865752435944,0.9933742331288343,0.9932098765432099,0.9948438634713145,0.9966884531590414,0.9933092969066746,0.0023051247612150168,137
8.976382040977478,0.22029881628125358,0.014736461639404296,0.0005405423249167926,1.0,2,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9923998556477805,0.988112594731144,0.9942331288343559,0.9940310357271742,0.9865102850956333,0.9933453626849513,0.9939949476723204,0.9925998547567176,0.9943500363108205,0.9931445170660858,0.9922721618526982,0.002583839322502742,256
9.31620557308197,0.1556318308757575,0.015032029151916504,0.003978781932446454,1.0,2,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9924648141465175,0.9892241068206423,0.9947961024900758,0.9943774810537711,0.9880548538433779,0.9936845904005775,0.9939588596174667,0.9931808278867102,0.994320987654321,0.9943790849673203,0.9928441708880781,0.00221238633683888,210
9.663069081306457,0.39634823917570716,0.010309672355651856,0.0008959363743031912,1.0,2,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9927679538072899,0.9892529772645254,0.9947961024900759,0.9941898231685312,0.9894622879826778,0.9937856369541682,0.9923854204258391,0.9928612926652142,0.9949527959331881,0.9958460421205519,0.9930300332812063,0.0021016568556911632,186
15.177987790107727,0.24350626133510334,0.013569855690002441,0.0008889973599802554,1.0,2,8,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.6}",0.993107181522916,0.9895994225911223,0.9950559364850236,0.9956116925297727,0.9886394803320101,0.9927751714182604,0.9945795741609527,0.9930864197530864,0.9959404502541757,0.9944371822803196,0.993283251132764,0.002325937626526936,143
15.825968241691589,0.16144850353594364,0.013851666450500488,0.0015730741185108078,1.0,2,8,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8}",0.9930494406351498,0.9901407434139301,0.995258029592205,0.9954168170335619,0.9873836160230964,0.9941176470588236,0.9943053049440636,0.9929193899782135,0.9958024691358025,0.9963471314451706,0.9934740589260018,0.0026538749259574852,113
15.550883340835572,0.3841568785196084,0.009833621978759765,0.000511301478635938,1.0,2,8,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 1.0}",0.9920173222663299,0.9906820642367377,0.9939011187297004,0.9949043666546372,0.9861782749909779,0.992168892096716,0.9917358354384699,0.9924909222948438,0.995679012345679,0.995838779956427,0.9925596589010519,0.0027047704080086226,239
12.632570481300354,0.12736180505441355,0.01604006290435791,0.0023495836184457605,1.0,2,8,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.6}",0.9921472392638037,0.9888199206062792,0.9949188018765788,0.9946228798267773,0.9890364489354023,0.9935113677372789,0.9932226632984482,0.9921496005809731,0.9957661583151779,0.9943064633260712,0.992850154376679,0.002244854949527985,209
14.004126119613648,0.4200555835486861,0.015262579917907715,0.0018307256758472153,1.0,2,8,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.8}",0.9920606279321545,0.9897149043666545,0.995568386863948,0.9951497654276433,0.9878311079032839,0.9934391916275713,0.9937062432334897,0.9931517792302106,0.9954466230936818,0.9953086419753087,0.9931377271653945,0.0024789237891367087,172
16.2324223279953,0.5841609780701705,0.013174962997436524,0.002571809643904797,1.0,2,8,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 1.0}",0.9922049801515698,0.9897076867556839,0.9947167087693973,0.9945001804402742,0.9875640562973655,0.9934247564056297,0.9929844821364129,0.9927741466957153,0.9958896151053014,0.9950254175744372,0.9928792030331788,0.0024239727434024164,208
11.797052216529845,0.14731954197385505,0.01813671588897705,0.005982198899286438,1.0,2,8,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.6}",0.9911295561169252,0.9874557921328041,0.9941032118368821,0.9933237098520389,0.9866474197040779,0.9929844821364129,0.9933597979068929,0.991525054466231,0.9946187363834422,0.9944517066085693,0.9919599467144276,0.0026856982870291945,262
